ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,index
58779d2f3db35a7f935475f813addfe6,AverageValueNaive,"{""method"": ""Median"", ""window"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""AlignLastValue"", ""2"": ""Detrend"", ""3"": ""PowerTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""rows"": 4, ""lag"": 2, ""method"": ""additive"", ""strength"": 0.5, ""first_value_only"": false}, ""2"": {""model"": ""GLS""}, ""3"": {}}}",0,4,92.20681284444439,0.006455671440116739,0.008398166679994384,1.213164488951893,0.006455671440116739,0.006452875490459183,0.006421500494492419,0.16702988517468695,0.9333333333333333,0.55,0.024074175312705545,0.6333333333333333,6.649616001551131,0.004247861322582614,0.025269266614852546,92.20681284444439,0.006455671440116739,0.008398166679994384,1.213164488951893,0.006455671440116739,0.006452875490459183,0.006421500494492419,0.16702988517468695,0.024074175312705545,0.6333333333333333,6.649616001551131,0.004247861322582614,0.025269266614852546,0.9333333333333333,0.55,0.01055,24.504636975615732,549.0
335c8e3c610daf959b05dee5af2b5f50,ARDL,"{""lags"": 1, ""trend"": ""n"", ""order"": 1, ""causal"": true, ""regression_type"": ""User""}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""RobustScaler""}, ""transformation_params"": {""0"": {}}}",0,4,93.23454549128147,0.006667062941409792,0.00782396657076155,1.167634356142188,0.006667062941409792,0.0066587349607602824,0.0066437900014876886,0.1724849958655561,0.95,0.6333333333333333,0.023699096447623795,0.6333333333333333,6.648358710509214,0.005046527176461814,0.02661286329643479,93.23454549128147,0.006667062941409792,0.00782396657076155,1.167634356142188,0.006667062941409792,0.0066587349607602824,0.0066437900014876886,0.1724849958655561,0.023699096447623795,0.6333333333333333,6.648358710509214,0.005046527176461814,0.02661286329643479,0.95,0.6333333333333333,0.0108,24.53141251896797,319.0
0bf204032b7c6e07a12020f59603e7c6,MotifSimulation,"{""phrase_len"": 5, ""comparison"": ""magnitude_pct_change_sign"", ""shared"": false, ""distance_metric"": ""cityblock"", ""max_motifs"": 50.0, ""recency_weighting"": 0.01, ""cutoff_minimum"": 100, ""point_method"": ""sign_biased_mean""}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,4,94.73918263240337,0.0069270970991836735,0.008356607628180579,1.2285339494973397,0.0069270970991836735,0.006917412773339497,0.0069013385466112,0.15400293865702433,0.8500000000000001,0.5666666666666667,0.021903730168571427,0.6333333333333333,6.651542322789024,0.005151919167967687,0.028415383660137697,94.73918263240337,0.0069270970991836735,0.008356607628180579,1.2285339494973397,0.0069270970991836735,0.006917412773339497,0.0069013385466112,0.15400293865702433,0.021903730168571427,0.6333333333333333,6.651542322789024,0.005151919167967687,0.028415383660137697,0.8500000000000001,0.5666666666666667,0.19590000000000002,24.700639356226002,70.0
c8127d6c4a0e3797c9725c5b3e61422a,GLM,"{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""datepart""}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""SeasonalDifference"", ""2"": ""PositiveShift""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.5, ""first_value_only"": false}, ""1"": {""lag_1"": 2, ""method"": ""Median""}, ""2"": {}}}",0,4,92.24474845896262,0.0065923900866156175,0.00805238430437928,1.2158852792494184,0.0065923900866156175,0.006584994206092499,0.006566030954811464,0.17150623541477694,0.95,0.48333333333333334,0.021478941809479336,0.6333333333333333,6.655290847238783,0.004759442180615872,0.02785761713481504,92.24474845896262,0.0065923900866156175,0.00805238430437928,1.2158852792494184,0.0065923900866156175,0.006584994206092499,0.006566030954811464,0.17150623541477694,0.021478941809479336,0.6333333333333333,6.655290847238783,0.004759442180615872,0.02785761713481504,0.95,0.48333333333333334,0.031525,24.70758242505028,1277.0
033c18796b16cbe9a2fab02bdc998ec4,DatepartRegression,"{""regression_model"": {""model"": ""ExtraTrees"", ""model_params"": {""n_estimators"": 100, ""min_samples_leaf"": 1, ""max_depth"": null}}, ""datepart_method"": ""recurring"", ""polynomial_degree"": null, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {}}}",0,4,94.60218285416784,0.0067415175671579645,0.007845941872837135,1.218985655703649,0.0067415175671579645,0.006733740608912733,0.006717501445645644,0.17011312175630144,0.95,0.5666666666666667,0.021771012923076923,0.6333333333333333,6.649602654499377,0.00512160829995763,0.026680677431692994,94.60218285416784,0.0067415175671579645,0.007845941872837135,1.218985655703649,0.0067415175671579645,0.006733740608912733,0.006717501445645644,0.17011312175630144,0.021771012923076923,0.6333333333333333,6.649602654499377,0.00512160829995763,0.026680677431692994,0.95,0.5666666666666667,0.113175,24.767308968328525,19.0
6ecb3667f7272cbd31327c1d7495ebdf,SeasonalityMotif,"{""window"": 10, ""point_method"": ""midhinge"", ""distance_metric"": ""mqae"", ""k"": 100, ""datepart_method"": ""common_fourier""}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""AlignLastValue"", ""2"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false}, ""2"": {""model"": ""Gamma"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 2}}}}}}",0,4,94.42470884718497,0.006728685486667129,0.007900650045992297,1.2076758718850016,0.006728685486667129,0.006721235172971564,0.006704061113472425,0.17359714519458996,0.9333333333333333,0.6333333333333333,0.020925293924999998,0.6333333333333333,6.650780354085306,0.0050747685255215745,0.027463641620537712,94.42470884718497,0.006728685486667129,0.007900650045992297,1.2076758718850016,0.006728685486667129,0.006721235172971564,0.006704061113472425,0.17359714519458996,0.020925293924999998,0.6333333333333333,6.650780354085306,0.0050747685255215745,0.027463641620537712,0.9333333333333333,0.6333333333333333,0.0638,24.775426643725723,706.0
e5b78e840e6c56749961ff16420f412a,UnobservedComponents,"{""level"": ""fixed slope"", ""maxiter"": 50, ""cov_type"": ""opg"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""QuantileTransformer"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""1"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}}}",0,4,91.887460821841,0.006544059213638088,0.0090167191800062,1.2238730950719021,0.006544059213638088,0.006542498204544422,0.006502842326372653,0.1683093475703044,0.9166666666666667,0.55,0.02532241333578406,0.6333333333333333,6.651764266693779,0.0040413788646290584,0.02554079996136628,91.887460821841,0.006544059213638088,0.0090167191800062,1.2238730950719021,0.006544059213638088,0.006542498204544422,0.006502842326372653,0.1683093475703044,0.02532241333578406,0.6333333333333333,6.651764266693779,0.0040413788646290584,0.02554079996136628,0.9166666666666667,0.55,0.064825,24.873402847947368,1488.0
6156cc2ecb7c92033a5ae77905399be2,ETS,"{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""Slice""}, ""transformation_params"": {""0"": {}, ""1"": {""method"": 100}}}",0,4,93.60116048175223,0.006573622165030364,0.008054610951825317,1.2211465540382858,0.006573622165030364,0.006568473751968234,0.006544955265432974,0.17955886537021004,0.9,0.5833333333333333,0.023575550805641176,0.6333333333333333,6.6485121432525345,0.004679903818289187,0.02540059736403058,93.60116048175223,0.006573622165030364,0.008054610951825317,1.2211465540382858,0.006573622165030364,0.006568473751968234,0.006544955265432974,0.17955886537021004,0.023575550805641176,0.6333333333333333,6.6485121432525345,0.004679903818289187,0.02540059736403058,0.9,0.5833333333333333,0.0263,24.899559003977224,622.0
0b22110515a9172d5538fbe749fa40bc,TMF,"{""d"": 1, ""lambda0"": 1, ""rho"": 1e-07, ""rank"": 4, ""maxiter"": 100, ""inner_maxiter"": 10}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""RobustScaler"", ""1"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 4, ""lag"": 1, ""method"": ""multiplicative"", ""strength"": 0.7, ""first_value_only"": false}}}",0,4,91.68670361108248,0.006266148822585431,0.008728143841066575,1.2272192440915626,0.006266148822585431,0.006264716812854407,0.006228166036998751,0.1832805900771591,0.8833333333333333,0.5333333333333333,0.025912600394213066,0.5499999999999999,7.25483259789276,0.003744994879283585,0.02469623930002927,91.68670361108248,0.006266148822585431,0.008728143841066575,1.2272192440915626,0.006266148822585431,0.006264716812854407,0.006228166036998751,0.1832805900771591,0.025912600394213066,0.5499999999999999,7.25483259789276,0.003744994879283585,0.02469623930002927,0.8833333333333333,0.5333333333333333,6.804424999999999,24.957758382298614,66.0
36a55aece608bf23e4f91fbc03682098,KalmanStateSpace,"{""state_transition"": [[1, 0], [1, 0]], ""process_noise"": [[0.2, 0.0], [0.0, 0]], ""observation_model"": [[1, 0.1]], ""observation_noise"": 1.0}","{""fillna"": ""linear"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""AlignLastValue"", ""2"": ""AlignLastValue"", ""3"": ""RobustScaler""}, ""transformation_params"": {""0"": {}, ""1"": {""rows"": 7, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.2, ""first_value_only"": false}, ""3"": {}}}",0,4,93.31021219508719,0.006874604697619048,0.008254821853074752,1.2237207103304684,0.006874604697619048,0.0068645943322710335,0.006849974563778241,0.16911740293621008,0.9666666666666667,0.55,0.022391242428571427,0.6333333333333333,6.65107248236524,0.005198944383928572,0.028761154049186798,93.31021219508719,0.006874604697619048,0.008254821853074752,1.2237207103304684,0.006874604697619048,0.0068645943322710335,0.006849974563778241,0.16911740293621008,0.022391242428571427,0.6333333333333333,6.65107248236524,0.005198944383928572,0.028761154049186798,0.9666666666666667,0.55,1.234175,24.96904300095992,342.0
17963b15bb9677cfc22f55625ea630f9,ARIMA,"{""p"": 12, ""d"": 0, ""q"": 4, ""regression_type"": null}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""MinMaxScaler"", ""2"": ""StandardScaler"", ""3"": ""SeasonalDifference"", ""4"": ""AlignLastValue""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {""lag_1"": 364, ""method"": ""Median""}, ""4"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true}}}",0,4,83.91377465576467,0.00679277729601179,0.008832987505108589,1.3356922130859052,0.00679277729601179,0.006774762477536025,0.006771554417610875,0.18895556256984106,0.8166666666666667,0.6,0.021509811381525502,0.6,6.928578584901989,0.004749069067315816,0.026180669030526096,83.91377465576467,0.00679277729601179,0.008832987505108589,1.3356922130859052,0.00679277729601179,0.006774762477536025,0.006771554417610875,0.18895556256984106,0.021509811381525502,0.6,6.928578584901989,0.004749069067315816,0.026180669030526096,0.8166666666666667,0.6,17.583125,25.030089373481406,133.0
